person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q3559559,Vincent Croquette,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Vincent_Croquette
http://www.wikidata.org/entity/Q3559752,Vincent Monteil,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Vincent_Monteil_(chimiste)
http://www.wikidata.org/entity/Q365284,Pierre Paul Déhérain,http://www.wikidata.org/entity/Q142,France,male,"https://ru.wikipedia.org/wiki/%D0%94%D0%B5%D1%8D%D1%80%D0%B5%D0%BD,_%D0%9F%D1%8C%D0%B5%D1%80_%D0%9F%D0%BE%D0%BB%D1%8C"
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://ar.wikipedia.org/wiki/%D8%A8%D9%88%D9%84-%D8%A5%D9%8A%D9%85%D9%8A%D9%84_%D9%84%D9%8A%D9%83%D9%88%D9%83_%D8%AF%D9%88_%D8%A8%D9%88%D8%A7%D8%A8%D8%AF%D8%B1%D9%88%D9%86
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,"https://ru.wikipedia.org/wiki/%D0%9B%D0%B5%D0%BA%D0%BE%D0%BA_%D0%B4%D0%B5_%D0%91%D1%83%D0%B0%D0%B1%D0%BE%D0%B4%D1%80%D0%B0%D0%BD,_%D0%9F%D0%BE%D0%BB%D1%8C_%D0%AD%D0%BC%D0%B8%D0%BB%D1%8C"
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D1%8C_%D0%95%D0%BC%D1%96%D0%BB%D1%8C_%D0%9B%D0%B5%D0%BA%D0%BE%D0%BA_%D0%B4%D0%B5_%D0%91%D1%83%D0%B0%D0%B1%D0%BE%D0%B4%D1%80%D0%B0%D0%BD
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://af.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://arz.wikipedia.org/wiki/%D8%A8%D9%88%D9%84_%D8%A7%D9%85%D9%8A%D9%84_%D9%84%D9%8A%D9%83%D9%88%D9%83_%D8%AF%D9%89_%D8%A8%D9%88%D8%A7%D8%B3%D8%A8%D9%88%D8%AF%D8%B1%D8%A7%D9%86
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://azb.wikipedia.org/wiki/%D9%BE%D9%84-%D8%A7%D9%85%DB%8C%D9%84_%D9%84%DA%A9%D9%88_%D8%AF_%D8%A8%D9%88%DB%8C%D8%B3%D8%A8%D8%A7%D9%88%D8%AF%D8%B1%D8%A7%D9%86
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://ca.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://cs.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://de.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://el.wikipedia.org/wiki/%CE%A0%CE%BF%CE%BB-%CE%95%CE%BC%CE%AF%CE%BB_%CE%A6%CF%81%CE%B1%CE%BD%CF%83%CE%BF%CF%85%CE%AC_%CE%9B%CE%B5%CE%BA%CF%8C%CE%BA_%CE%BD%CF%84%CE%B5_%CE%9C%CF%80%CE%BF%CF%85%CE%B1%CE%BC%CF%80%CE%BF%CE%BD%CF%84%CF%81%CE%AC%CE%BD
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://eo.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://es.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://eu.wikipedia.org/wiki/Paul_Emile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://fa.wikipedia.org/wiki/%D9%BE%D9%84-%D8%A7%D9%85%DB%8C%D9%84_%D9%84%DA%A9%D9%88_%D8%AF_%D8%A8%D9%88%DB%8C%D8%B3%D8%A8%D8%A7%D9%88%D8%AF%D8%B1%D8%A7%D9%86
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://fi.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://gd.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://hu.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://it.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://ja.wikipedia.org/wiki/%E3%83%9D%E3%83%BC%E3%83%AB%E3%83%BB%E3%83%9C%E3%82%A2%E3%83%9C%E3%83%BC%E3%83%89%E3%83%A9%E3%83%B3
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://la.wikipedia.org/wiki/Paulus_Aemilius_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://ml.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://nl.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://no.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://pl.wikipedia.org/wiki/Paul_%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://pt.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://ro.wikipedia.org/wiki/Paul_Emile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://sl.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://sq.wikipedia.org/wiki/Paul_Emile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://sv.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://ta.wikipedia.org/wiki/%E0%AE%AA%E0%AE%B5%E0%AF%81%E0%AE%B2%E0%AF%8D_%E0%AE%8E%E0%AE%AE%E0%AE%BF%E0%AE%B2%E0%AF%8D_%E0%AE%AA%E0%AF%81%E0%AE%B5%E0%AE%AA%E0%AF%8B%E0%AE%A4%E0%AE%BF%E0%AE%B0%E0%AE%BE%E0%AE%A9%E0%AF%8D
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://tr.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://uz.wikipedia.org/wiki/Paul-%C3%89mile_Lecoq_de_Boisbaudran
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://zh-classical.wikipedia.org/wiki/%E5%8D%9A%E5%8B%83%E7%80%9A
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://zh-yue.wikipedia.org/wiki/%E5%8D%9A%E5%8B%83%E7%80%9A
http://www.wikidata.org/entity/Q366827,Paul-Émile Lecoq de Boisbaudran,http://www.wikidata.org/entity/Q142,France,male,https://zh.wikipedia.org/wiki/%E4%BF%9D%E7%BD%97%C2%B7%E5%9F%83%E7%B1%B3%E5%B0%94%C2%B7%E5%8B%92%E7%A7%91%E5%85%8B%C2%B7%E5%BE%B7%E5%B8%83%E7%93%A6%E5%8D%9A%E5%BE%B7%E5%85%B0
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Christophe_Breuil
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://arz.wikipedia.org/wiki/%D8%AA%D8%B4%D8%B1%D9%8A%D8%B3%D8%AA%D9%88%D9%81%D9%89_%D8%A8%D8%B1%D9%8A%D9%88%D9%8A%D9%84
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://de.wikipedia.org/wiki/Christophe_Breuil
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://es.wikipedia.org/wiki/Christophe_Breuil
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Christophe_Breuil
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://ja.wikipedia.org/wiki/%E3%82%AF%E3%83%AA%E3%82%B9%E3%83%88%E3%83%95%E3%83%BB%E3%83%96%E3%83%AB%E3%82%A4%E3%83%A6
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://nl.wikipedia.org/wiki/Christophe_Breuil
http://www.wikidata.org/entity/Q370140,Christophe Breuil,http://www.wikidata.org/entity/Q142,France,male,https://pt.wikipedia.org/wiki/Christophe_Breuil
http://www.wikidata.org/entity/Q371154,Serge Hutin,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Serge_Hutin
http://www.wikidata.org/entity/Q371154,Serge Hutin,http://www.wikidata.org/entity/Q142,France,male,https://arz.wikipedia.org/wiki/%D8%B3%D9%8A%D8%B1%D8%AC_%D9%87%D9%88%D8%AA%D9%8A%D9%86
http://www.wikidata.org/entity/Q42323992,Emmanuel Hugot,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Emmanuel_Hugot
http://www.wikidata.org/entity/Q42323992,Emmanuel Hugot,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Emmanuel_Hugot
http://www.wikidata.org/entity/Q42415288,Valérie Peugeot,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Val%C3%A9rie_Peugeot
http://www.wikidata.org/entity/Q42624141,Valerie Verdier,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Val%C3%A9rie_Verdier
http://www.wikidata.org/entity/Q42655138,Bruno Giros,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Bruno_Giros
http://www.wikidata.org/entity/Q42655138,Bruno Giros,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Bruno_Giros
http://www.wikidata.org/entity/Q42806888,Jocelyne Troccaz,http://www.wikidata.org/entity/Q142,France,female,https://en.wikipedia.org/wiki/Jocelyne_Troccaz
http://www.wikidata.org/entity/Q42806888,Jocelyne Troccaz,http://www.wikidata.org/entity/Q142,France,female,https://de.wikipedia.org/wiki/Jocelyne_Troccaz
http://www.wikidata.org/entity/Q42806888,Jocelyne Troccaz,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Jocelyne_Troccaz
http://www.wikidata.org/entity/Q42838339,Joachim Claudet,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Joachim_Claudet
http://www.wikidata.org/entity/Q42938785,Amandine Aftalion,http://www.wikidata.org/entity/Q142,France,female,https://en.wikipedia.org/wiki/Amandine_Aftalion
http://www.wikidata.org/entity/Q42938785,Amandine Aftalion,http://www.wikidata.org/entity/Q142,France,female,https://bn.wikipedia.org/wiki/%E0%A6%86%E0%A6%AE%E0%A6%BE%E0%A6%A3%E0%A7%8D%E0%A6%A1%E0%A6%BE%E0%A6%87%E0%A6%A8_%E0%A6%86%E0%A6%AB%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A6%BF%E0%A6%AF%E0%A6%BC%E0%A6%A8
http://www.wikidata.org/entity/Q42938785,Amandine Aftalion,http://www.wikidata.org/entity/Q142,France,female,https://es.wikipedia.org/wiki/Amandine_Aftalion
http://www.wikidata.org/entity/Q42938785,Amandine Aftalion,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Amandine_Aftalion
http://www.wikidata.org/entity/Q42938785,Amandine Aftalion,http://www.wikidata.org/entity/Q142,France,female,https://ff.wikipedia.org/wiki/Amandine_Aftalion
http://www.wikidata.org/entity/Q42938785,Amandine Aftalion,http://www.wikidata.org/entity/Q142,France,female,https://ig.wikipedia.org/wiki/Amandine_Aftalion
http://www.wikidata.org/entity/Q43024331,Jean-Paul Soulillou,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Jean-Paul_Soulillou
http://www.wikidata.org/entity/Q43096509,Claudine Herzlich,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Claudine_Herzlich
http://www.wikidata.org/entity/Q43099388,Vincent Hakim,http://www.wikidata.org/entity/Q142,France,male,https://de.wikipedia.org/wiki/Vincent_Hakim
http://www.wikidata.org/entity/Q43111382,Jeremie Lefevre,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/J%C3%A9r%C3%A9mie_Lefevre
http://www.wikidata.org/entity/Q43210608,Clémence Allain,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Cl%C3%A9mence_Allain
http://www.wikidata.org/entity/Q43213980,Marie-Paule Teulade-Fichou,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Marie-Paule_Teulade-Fichou
http://www.wikidata.org/entity/Q43278523,İpek Yalçın-Christmann,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Ipek_Yalcin_Christmann
http://www.wikidata.org/entity/Q43295944,Patricia Bassereau,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Patricia_Bassereau
http://www.wikidata.org/entity/Q43301991,Hélène Frankowska,http://www.wikidata.org/entity/Q142,France,female,https://en.wikipedia.org/wiki/H%C3%A9l%C3%A8ne_Frankowska
http://www.wikidata.org/entity/Q43301991,Hélène Frankowska,http://www.wikidata.org/entity/Q142,France,female,https://de.wikipedia.org/wiki/H%C3%A9l%C3%A8ne_Frankowska
http://www.wikidata.org/entity/Q43301991,Hélène Frankowska,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/H%C3%A9l%C3%A8ne_Frankowska
http://www.wikidata.org/entity/Q43301991,Hélène Frankowska,http://www.wikidata.org/entity/Q142,France,female,https://pt.wikipedia.org/wiki/H%C3%A9l%C3%A8ne_Frankowska
http://www.wikidata.org/entity/Q43301991,Hélène Frankowska,http://www.wikidata.org/entity/Q142,France,female,https://vi.wikipedia.org/wiki/H%C3%A9l%C3%A8ne_Frankowska
http://www.wikidata.org/entity/Q43373278,Dominique Cardon,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Dominique_Cardon_(historienne)
http://www.wikidata.org/entity/Q43376269,Jessica Zucman-Rossi,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Jessica_Zucman-Rossi
http://www.wikidata.org/entity/Q43500334,Manuel Bibes,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Manuel_Bibes
http://www.wikidata.org/entity/Q43500334,Manuel Bibes,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Manuel_Bibes
http://www.wikidata.org/entity/Q44195274,Robert le Ricolais,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Robert_Le_Ricolais
http://www.wikidata.org/entity/Q44195274,Robert le Ricolais,http://www.wikidata.org/entity/Q142,France,male,https://arz.wikipedia.org/wiki/%D8%B1%D9%88%D8%A8%D9%8A%D8%B1%D8%AA_%D9%84_%D8%B1%D9%8A%D9%83%D9%88%D9%84%D8%A7%D9%8A%D8%B3
http://www.wikidata.org/entity/Q44195274,Robert le Ricolais,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Robert_Le_Ricolais
http://www.wikidata.org/entity/Q44548974,Carole Escartin,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Carole_Escartin
http://www.wikidata.org/entity/Q44564347,Olivier Gascuel,http://www.wikidata.org/entity/Q142,France,male,https://en.wikipedia.org/wiki/Olivier_Gascuel
http://www.wikidata.org/entity/Q44564347,Olivier Gascuel,http://www.wikidata.org/entity/Q142,France,male,https://fr.wikipedia.org/wiki/Olivier_Gascuel
http://www.wikidata.org/entity/Q44742026,Amaelle Landais-Israël,http://www.wikidata.org/entity/Q142,France,female,https://en.wikipedia.org/wiki/Amaelle_Landais-Isra%C3%ABl
http://www.wikidata.org/entity/Q44742026,Amaelle Landais-Israël,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Amaelle_Landais-Isra%C3%ABl
http://www.wikidata.org/entity/Q44742026,Amaelle Landais-Israël,http://www.wikidata.org/entity/Q142,France,female,https://mk.wikipedia.org/wiki/%D0%90%D0%BC%D0%B0%D0%B5%D0%BB_%D0%9B%D0%B0%D0%BD%D0%B4%D0%B0%D0%B8%D1%81-%D0%98%D0%B7%D1%80%D0%B0%D0%B5%D0%BB
http://www.wikidata.org/entity/Q44742026,Amaelle Landais-Israël,http://www.wikidata.org/entity/Q142,France,female,https://sw.wikipedia.org/wiki/Amaelle_Landais-Isra%C3%ABl
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,"https://ru.wikipedia.org/wiki/%D0%94%D1%8E%D1%84%D0%BB%D0%BE,_%D0%AD%D1%81%D1%82%D0%B5%D1%80"
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://uk.wikipedia.org/wiki/%D0%95%D1%81%D1%82%D0%B5%D1%80_%D0%94%D1%8E%D1%84%D0%BB%D0%BE
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://es.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://et.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://eu.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://fa.wikipedia.org/wiki/%D8%A7%D8%B3%D8%AA%D8%B1_%D8%AF%D9%88%D9%81%D9%84%D9%88
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://fi.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://fr.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://gl.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://he.wikipedia.org/wiki/%D7%90%D7%A1%D7%AA%D7%A8_%D7%93%D7%95%D7%A4%D7%9C%D7%95
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://hi.wikipedia.org/wiki/%E0%A4%8F%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%B0_%E0%A4%A1%E0%A5%81%E0%A4%AB%E0%A5%8D%E0%A4%B2%E0%A5%8B
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://hu.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://hy.wikipedia.org/wiki/%D4%B7%D5%BD%D5%A9%D5%A5%D6%80_%D4%B4%D5%B5%D5%B8%D6%82%D6%86%D5%AC%D5%B8
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://id.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://io.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://is.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://it.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://ja.wikipedia.org/wiki/%E3%82%A8%E3%82%B9%E3%83%86%E3%83%AB%E3%83%BB%E3%83%87%E3%83%A5%E3%83%95%E3%83%AD
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://ka.wikipedia.org/wiki/%E1%83%94%E1%83%A1%E1%83%97%E1%83%94%E1%83%A0_%E1%83%93%E1%83%98%E1%83%A3%E1%83%A4%E1%83%9A%E1%83%9D
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://ko.wikipedia.org/wiki/%EC%97%90%EC%8A%A4%ED%85%8C%EB%A5%B4_%EB%92%A4%ED%94%8C%EB%A1%9C
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://la.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://lt.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://mk.wikipedia.org/wiki/%D0%95%D1%81%D1%82%D0%B5%D1%80_%D0%94%D0%B8%D1%84%D0%BB%D0%BE
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://ml.wikipedia.org/wiki/%E0%B4%8E%E0%B4%B8%E0%B5%8D%E0%B4%A4%E0%B5%86%E0%B5%BC_%E0%B4%A1%E0%B4%AB%E0%B5%8D%E0%B4%B2%E0%B5%8A
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://mr.wikipedia.org/wiki/%E0%A4%8F%E0%A4%B8%E0%A5%8D%E0%A4%A5%E0%A4%B0_%E0%A4%A1%E0%A5%81%E0%A4%AB%E0%A5%8D%E0%A4%B2%E0%A5%8B
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://ms.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://nds.wikipedia.org/wiki/Esther_Caroline_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://nl.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://no.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://pa.wikipedia.org/wiki/%E0%A8%90%E0%A8%B8%E0%A8%A5%E0%A8%B0_%E0%A8%A1%E0%A9%81%E0%A8%AB%E0%A8%BC%E0%A8%B2%E0%A9%8B
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://pl.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://pt.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://ro.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://simple.wikipedia.org/wiki/Esther_Duflo
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://sr.wikipedia.org/wiki/%D0%95%D1%81%D1%82%D0%B5%D1%80_%D0%94%D1%83%D1%84%D0%BB%D0%BE
http://www.wikidata.org/entity/Q434509,Esther Duflo,http://www.wikidata.org/entity/Q142,France,female,https://sv.wikipedia.org/wiki/Esther_Duflo
